Tb927.6.860_1-778_1	31.91
Tb927.5.1850_1274-1673_1	44.98
Tb927.8.2260_1-199_1	73.17
Tb927.8.3700_1049-1448_1	31.38
Tb927.6.1460_38-451_1	85.74
Tb927.6.650_981-1380_1	71.17
Tb927.7.5430_314-713_1	66.42
Tb927.6.3150_582-981_1	87.0
Tb927.8.6980_1-514_1	73.76
Tb927.7.1420_1007-1582_1	62.13
Tb927.8.3290_1575-1958_1	69.62
Tb927.4.3690_1-439_1	78.46
Tb927.7.6750_1-728_1	55.99
Tb927.5.1870_482-887_1	77.6
Tb927.8.4840_617-1014_1	71.19
Tb927.4.5120_1-411_1	31.14
Tb927.4.2640_1-1274_1	63.46
Tb927.5.2350_1-500_1	87.7
Tb927.1.1930_1-1439_1	70.41
Tb927.8.990_1-318_1	60.1
Tb927.2.5360_1-369_1	75.19
Tb11.v5.0700_1-379_1	83.37
Tb927.7.6540_1-547_1	81.06
Tb927.6.1230_1-416_1	84.84
Tb927.7.5220_1-545_1	55.02
Tb927.1.2710_26-425_1	52.81
Tb927.5.2440_350-749_1	82.61
Tb927.8.5540_1-272_1	65.18
Tb927.7.6670_1675-2166_1	65.81
Tb927.7.3950_1-744_1	73.5
Tb927.5.2480_1-344_1	36.53
Tb927.8.7060_1081-1480_1	30.18
Tb927.3.920_1-422_1	55.34
Tb11.v5.0630_102-501_1	54.53
Tb927.8.2480_1-335_1	88.63
Tb10.v4.0217_1-294_1	47.04
Tb927.7.3645_1-31_1	76.45
Tb927.7.370_1-156_1	78.37
Tb927.8.2440_1-201_1	67.49
Tb927.7.7530_1-711_1	88.68
Tb927.7.3010_1-746_1	57.28
Tb11.v5.0793_1-611_1	89.91
Tb927.7.1950_29-428_1	80.96
Tb927.8.6140_1-392_1	87.61
Tb11.v5.0488_1-274_1	41.52
Tb927.5.3350_1-238_1	92.45
Tb927.2.4830_1-336_1	80.53
Tb927.8.4820_1-622_1	77.94
Tb927.3.2040_1-1072_1	68.53
Tb927.6.770_648-1243_1	84.18
Tb927.8.1840_764-1558_1	82.61
Tb11.v5.0546_770-1177_1	81.97
Tb11.0845_1-90_1	94.05
Tb927.6.1210_1-205_1	60.38
Tb927.7.4900_1-1418_1	77.3
Tb927.2.5410_402-801_1	64.92
Tb927.8.7010_1-202_1	59.97
Tb927.3.3560_1-624_1	86.29
Tb927.2.3280_1-436_1	78.55
Tb927.4.2050_1-134_1	59.39
Tb927.3.3070_782-909_1	76.09
Tb927.7.1550_1-487_1	90.48
Tb927.4.4180_374-773_1	59.91
Tb927.1.370_1-514_1	78.29
Tb927.2.5760_1-565_1	57.11
Tb927.7.6150_1-218_1	82.84
Tb927.2.5600_1097-1686_1	62.88
Tb927.7.2600_1-136_1	71.57
Tb927.2.4890_1-342_1	73.07
Tb927.2.2510_1-270_1	93.22
Tb927.6.910_1-544_1	68.03
Tb927.3.1360_1-621_1	78.77
Tb927.7.920_2312-2711_1	94.07
Tb11.v5.0495_1-349_1	76.87
Tb11.v5.0331_1-529_1	84.01
Tb927.1.370_315-714_1	92.0
Tb927.6.3180_1-492_1	53.33
Tb927.3.620_1-808_1	69.29
Tb927.6.820_217-616_1	47.33
Tb927.4.310_4321-4720_1	79.45
Tb11.0080_1-210_1	80.45
Tb927.8.930_1-470_1	86.28
Tb08.27P2.670_1-541_1	74.65
Tb11.v5.0299_1-485_1	80.75
Tb927.5.1120_2140-2539_1	76.26
Tb11.v5.0833_122-683_1	42.58
Tb11.v5.0194_705-1481_1	66.01
Tb927.7.4780_1-160_1	93.4
Tb927.5.4380_1-636_1	76.85
Tb927.3.5280_1-258_1	81.29
Tb11.v5.0273_519-918_1	85.72
Tb927.3.4970_1-1063_1	48.84
Tb927.4.710_1-274_1	63.49
Tb927.5.1410_1-435_1	73.55
Tb11.v5.0670_1-296_1	79.94
Tb927.6.1180_1-1271_1	58.85
Tb927.7.6810_7-976_1	58.96
Tb927.4.510_1-105_1	89.06
Tb927.5.4370_1-124_1	83.94
Tb927.3.3850_1-1387_1	45.39
Tb927.8.7760_1-899_1	55.92
Tb927.5.5670_1-501_1	81.51
Tb927.4.2600_1172-1571_1	54.53
Tb927.6.3560_1-710_1	67.09
Tb927.7.1980_1-693_1	75.92
Tb927.6.3030_1-828_1	77.68
Tb927.6.220_1-463_1	87.75
Tb927.2.4280_1-1042_1	66.62
Tb927.5.760_1-740_1	52.13
Tb927.8.7900_1-717_1	86.61
Tb927.4.4760_207-606_1	76.42
Tb927.8.520_1-175_1	34.34
Tb927.1.30_1-235_1	55.08
Tb927.5.1680_1298-1697_1	64.76
Tb927.8.2890_1-422_1	67.11
Tb927.1.1740_5228-5627_1	40.92
Tb927.7.6390_1-968_1	45.18
Tb927.8.5200_683-1329_1	64.92
Tb927.4.3820_1-426_1	82.4
Tb11.0740_1-183_1	90.43
Tb927.4.5250_1-400_1	88.52
Tb927.6.920_626-988_1	67.03
Tb927.8.2680_1-608_1	79.42
Tb927.5.1820_1-107_1	65.05
Tb927.5.1810_1-659_1	88.19
Tb927.2.5270_1098-2254_1	88.05
Tb927.7.4280_1-211_1	81.2
Tb927.8.7990_3241-3849_1	80.35
Tb927.4.4750_1-423_1	70.23
Tb927.5.4670_1-500_1	82.4
Tb927.1.1050_1-1118_1	78.78
Tb927.7.5510_1-339_1	73.61
Tb927.5.110_1-342_1	75.17
Tb927.5.3730_1-577_1	83.04
Tb927.2.1810_642-1160_1	69.97
Tb11.v5.0911_1-379_1	78.85
Tb927.5.710_1-965_1	54.76
Tb927.3.4740_1-424_1	85.95
Tb927.4.2800_1-486_1	71.84
Tb927.8.4780_1275-1674_1	91.74
Tb927.5.2410_401-1163_1	91.88
Tb927.7.5130_1-238_1	60.62
Tb927.8.7090_566-876_1	68.8
Tb927.3.2930_1-239_1	62.46
Tb927.5.1470_1-294_1	88.95
Tb927.4.3600_1-103_1	86.29
Tb927.2.3310_1-436_1	79.98
Tb927.6.2840_1-478_1	74.08
Tb927.8.3940_1-566_1	83.77
Tb927.6.1970_1-187_1	85.75
Tb927.1.5000_1-271_1	58.13
Tb927.6.760_1-456_1	84.74
Tb927.4.680_1-379_1	83.37
Tb927.8.3200_408-1074_1	71.78
Tb927.6.2750_1-244_1	83.77
Tb927.4.4710_1-1029_1	83.9
Tb927.4.3870_786-1232_1	82.05
Tb927.5.4520_1-926_1	69.25
Tb927.4.4480_559-947_1	76.8
Tb927.8.1360_1217-1616_1	86.9
Tb927.7.1110_1-351_1	93.1
Tb927.7.6630_1-845_1	44.61
Tb927.3.5720_1-354_1	44.75
Tb927.7.4490_867-1266_1	74.25
Tb927.3.2340_1-332_1	83.66
Tb05.5K5.210_1-818_1	73.99
Tb927.7.1350_1-350_1	78.47
Tb927.3.3130_535-1090_1	71.42
Tb927.6.2260_1-188_1	72.92
Tb927.3.4680_1-445_1	93.83
Tb927.4.3740_615-1097_1	83.35
Tb927.8.1940_1-628_1	86.51
Tb927.4.1190_1-203_1	90.12
Tb927.3.1440_439-814_1	79.13
Tb11.v5.0165_1-516_1	76.21
Tb927.4.2580_1-597_1	63.7
Tb11.v5.0703_1-348_1	72.88
Tb927.8.2880_535-1131_1	85.3
Tb11.v5.1031_1-207_1	36.01
Tb927.5.3920_418-982_1	75.23
Tb927.7.3770_1-575_1	90.72
Tb10.v4.0130_1367-1905_1	46.81
Tb927.8.830_1-1519_1	65.55
Tb927.7.6490_1-264_1	71.36
Tb927.3.3730_792-1191_1	70.02
Tb11.v5.0787_1-368_1	69.27
Tb927.2.2990_1-563_1	76.58
Tb11.v5.0559_29-354_1	86.81
Tb927.7.2780_1-117_1	64.67
Tb10.v4.0259_1-243_1	79.57
Tb927.5.3250_1-356_1	75.82
Tb927.8.5200_1-1788_1	64.08
Tb927.7.3090_1-1028_1	71.93
Tb927.7.2150_1-483_1	34.39
Tb927.3.670_1-482_1	52.76
Tb11.v5.0918_1-431_1	87.88
Tb927.8.7240_1-374_1	59.96
Tb10.v4.0130_1-876_1	55.31
Tb927.7.6690_1-488_1	25.81
Tb927.7.2010_1-690_1	76.79
Tb927.8.4700_1-458_1	81.71
Tb11.v5.0286_1-486_1	78.12
Tb927.4.2500_1-1008_1	55.7
Tb09.v4.0147_1-440_1	65.37
Tb927.3.2750_786-871_1	74.3
Tb927.1.830_201-600_1	89.09
Tb927.4.3380_580-1167_1	88.75
Tb927.6.1190_1-294_1	84.81
Tb927.1.5220_1-297_1	42.15
Tb927.6.3490_1-102_1	67.27
Tb927.1.1740_1410-1819_1	40.06
Tb927.7.3560_1-1760_1	75.24
Tb927.5.4520_561-926_1	80.08
Tb927.8.6830_1-1819_1	45.05
Tb927.4.1500_749-1148_1	79.28
Tb11.v5.0244_1-596_1	69.85
Tb927.4.1340_1-770_1	82.68
Tb927.6.4640_548-904_1	69.4
Tb927.1.880_3018-3417_1	82.01
Tb927.1.220_235-634_1	86.37
Tb927.2.5310_1-362_1	76.46
Tb927.7.5840_1-229_1	80.22
Tb927.8.790_406-805_1	75.99
Tb927.2.3930_685-812_1	68.66
Tb927.7.6920_1-624_1	67.04
Tb05.30F7.410_1-169_1	36.48
Tb927.3.2770_394-793_1	75.64
Tb927.1.1720_1-408_1	69.5
Tb11.v5.0448_283-682_1	92.08
Tb927.3.2870_1-654_1	82.93
Tb927.3.820_1-188_1	76.87
Tb927.1.3860_595-994_1	58.3
Tb10.v4.0042_128-185_1	66.45
Tb927.8.5110_1-1188_1	59.22
Tb927.8.2860_1-898_1	58.72
Tb927.2.3620_600-805_1	92.85
Tb927.7.3540_1-271_1	61.74
Tb927.8.1590_1-693_1	76.57
Tb927.4.4060_406-943_1	71.88
Tb927.3.5420_800-903_1	69.78
Tb927.5.3250_586-1384_1	65.73
Tb927.3.1260_1-193_1	74.13
Tb927.5.3280_319-718_1	78.75
Tb927.8.1100_1-517_1	44.67
Tb927.4.1500_1996-2167_1	80.41
Tb927.1.3200_1-221_1	73.34
Tb927.2.2650_2439-2838_1	63.5
Tb927.4.730_1-492_1	90.18
Tb927.7.1940_1-157_1	37.09
Tb927.5.1890_1-464_1	50.33
Tb11.v5.1011_1061-1460_1	89.9
Tb927.3.2020_1-746_1	74.63
Tb927.8.4960_1-1459_1	69.24
Tb927.8.3060_1-671_1	79.45
Tb11.v5.0780_1-219_1	86.7
Tb11.v5.0317_1-107_1	52.88
Tb11.v5.0200_1-310_1	76.84
Tb927.4.2650_1-542_1	69.76
Tb927.3.3520_1-427_1	62.02
Tb927.8.1550_1-778_1	72.76
Tb11.v5.0501_1-256_1	87.54
Tb927.7.2770_1-408_1	54.68
Tb927.3.5650_1-575_1	67.31
Tb927.6.2960_1-1025_1	75.83
Tb927.8.6390_1-280_1	94.11
Tb927.4.930_1-189_1	73.77
Tb927.7.5500_1-761_1	64.17
Tb927.4.5290_1-400_1	88.52
Tb927.6.2890_1-276_1	91.28
Tb927.4.2950_1-958_1	70.84
Tb927.6.2290_609-924_1	73.67
Tb927.6.3620_205-409_1	59.17
Tb927.4.1390_1-451_1	83.2
Tb927.5.3250_1006-1405_1	69.17
Tb927.8.8170_1-905_1	74.92
Tb927.6.2040_1-394_1	80.11
Tb927.7.1430_1-448_1	90.63
Tb11.v5.0573_1-325_1	82.96
Tb927.8.2770_2789-3099_1	74.14
Tb927.3.2950_1-759_1	80.42
Tb927.7.7250_710-1317_1	61.32
Tb927.7.3960_1-167_1	88.59
Tb927.8.3140_1-306_1	90.03
Tb927.8.7960_1-446_1	26.7
Tb927.2.2950_1-430_1	63.58
Tb927.4.2070_1-1182_1	64.04
Tb927.5.2390_1-342_1	65.33
Tb927.8.3490_1-1083_1	82.09
Tb927.2.4980_1-279_1	80.28
Tb927.8.4780_2705-3116_1	84.25
Tb11.v5.0147_1-796_1	79.25
Tb927.3.2640_1-377_1	68.82
Tb11.v5.1061_1-170_1	60.6
Tb927.6.2770_480-879_1	82.09
Tb927.6.4600_1-966_1	82.97
Tb927.4.5130_1-265_1	84.99
Tb927.8.4610_1-218_1	81.11
Tb927.2.6130_1-443_1	71.93
Tb11.v5.0508_1-223_1	74.74
Tb927.2.4000_277-676_1	65.35
Tb927.4.4120_1-132_1	82.32
Tb10.v4.0215_1-160_1	42.46
Tb927.5.1910_1-1167_1	52.97
Tb927.8.7710_1-219_1	81.37
Tb927.5.2230_1-116_1	90.06
Tb927.7.3740_275-674_1	68.26
Tb927.5.3480_1-556_1	52.33
Tb927.2.5820_597-1081_1	75.26
Tb927.6.1080_1-296_1	94.83
Tb927.2.2720_229-628_1	54.05
Tb927.6.2800_1-423_1	34.77
Tb11.v5.0409_1-516_1	89.34
Tb927.4.1960_1-347_1	60.81
Tb927.7.7120_1-810_1	59.28
Tb927.8.640_1-113_1	69.38
Tb927.1.4760_589-1028_1	80.53
Tb927.8.3080_951-1304_1	63.87
Tb927.7.7470_1-467_1	89.34
Tb927.5.1530_1-538_1	79.47
Tb927.3.3870_589-988_1	49.06
Tb927.4.3170_1-896_1	84.04
Tb927.4.3790_1-465_1	85.24
Tb927.8.2290_1-219_1	78.62
Tb11.v5.0854_1-214_1	90.01
Tb927.8.8215_1-43_1	72.11
Tb927.3.5200_1-236_1	69.92
Tb11.v5.0959_672-933_1	55.62
Tb927.4.3330_1-183_1	70.5
Tb927.7.6910_1-823_1	79.27
Tb927.3.4230_790-1189_1	78.38
Tb927.3.2970_1-196_1	74.18
Tb927.4.4240_1-330_1	50.11
Tb927.1.2040_1-460_1	76.66
Tb927.8.1360_2090-2489_1	60.07
Tb927.4.4910_1-470_1	73.79
Tb927.2.4540_1-109_1	81.23
Tb927.5.2520_681-914_1	79.96
Tb927.7.4370_414-813_1	83.04
Tb927.7.500_1-1571_1	52.98
Tb927.7.3610_1-421_1	61.86
Tb927.8.3450_1-140_1	72.23
Tb927.7.6260_1-322_1	91.01
Tb927.8.2300_1-221_1	90.86
Tb927.7.170_1-260_1	44.56
Tb11.v5.0625_1-362_1	86.56
Tb927.6.3080_1-183_1	35.26
Tb927.7.210_1-556_1	87.71
Tb927.2.5600_1097-2060_1	65.51
Tb927.8.2160_1-1581_1	78.96
Tb11.v5.0281_1-1207_1	83.56
Tb927.4.2600_1-1628_1	58.11
Tb927.3.810_1-334_1	86.97
Tb927.7.6930_1-490_1	77.09
Tb927.4.3920_1-799_1	78.77
Tb927.5.2800_1-1084_1	72.73
Tb927.7.3060_1-387_1	73.43
Tb927.2.3370_1-377_1	89.91
Tb11.v5.0587_1-499_1	80.64
Tb927.7.5710_1-298_1	77.7
Tb927.1.1690_769-817_1	59.92
Tb927.8.3180_501-1156_1	66.89
Tb927.7.3360_1-367_1	95.19
Tb927.3.5610_1-473_1	75.02
Tb927.7.7110_199-598_1	83.06
Tb927.7.6170_1-214_1	91.93
Tb927.7.3730_1-340_1	56.21
Tb927.8.4780_2138-2549_1	84.25
Tb927.6.2900_1-735_1	73.5
Tb927.7.390_1-421_1	84.24
Tb927.7.4680_1-88_1	77.96
Tb10.v4.0163_1-511_1	83.67
Tb927.4.1810_1-114_1	72.39
Tb927.8.2230_1-340_1	77.36
Tb927.4.5020_979-1765_1	63.41
Tb927.2.6270_1-319_1	92.65
Tb927.4.2220_1-705_1	78.58
Tb927.2.4130_1-803_1	85.39
Tb927.5.370_1-523_1	80.14
Tb927.8.5360_1-138_1	60.14
Tb927.6.1160_1-741_1	50.88
Tb927.8.7550_1-510_1	41.47
Tb11.v5.1049_238-410_1	88.05
Tb927.3.945_1-124_1	44.38
Tb11.v5.0155_1-238_1	73.94
Tb927.6.4890_1-397_1	95.64
Tb927.7.4710_1-296_1	78.85
Tb927.1.3260_800-1199_1	72.51
Tb927.4.2350_1-320_1	81.92
Tb927.7.6000_1-598_1	87.52
Tb927.5.3360_1-411_1	63.92
Tb927.3.5770_1-150_1	35.65
Tb927.5.3430_1-796_1	76.88
Tb927.5.3080_1-334_1	72.33
Tb927.7.5280_1632-2031_1	66.13
Tb11.v5.0820_1-342_1	95.91
Tb927.1.2330_1-442_1	92.18
Tb927.3.1310_218-617_1	46.95
Tb927.3.5450_267-666_1	58.36
Tb927.7.5370_741-1147_1	54.32
Tb927.1.370_56-569_1	79.6
Tb927.7.2810_1-346_1	51.12
Tb927.8.7280_1-247_1	85.38
Tb927.7.2560_403-802_1	58.28
Tb11.v5.0175_676-904_1	75.36
Tb927.2.5900_405-1057_1	88.83
Tb927.7.5670_1-307_1	79.56
Tb927.2.4440_1-237_1	35.86
Tb11.v5.0550_32-431_1	89.56
Tb927.8.2250_623-847_1	88.39
Tb927.7.1730_1-242_1	94.49
Tb927.7.2190_1-266_1	75.84
Tb11.01.2730_2606-2823_1	72.2
Tb927.2.1380_1-836_1	73.96
Tb927.2.510_452-837_1	80.91
Tb11.v5.0162_1-258_1	84.45
Tb927.3.3090_557-956_1	74.27
Tb05.5K5.210_654-818_1	64.14
Tb11.v5.0452_1-327_1	74.27
Tb11.v5.0470_157-556_1	90.04
Tb927.6.4520_1-436_1	82.29
Tb927.4.2880_1220-1619_1	73.88
Tb05.5K5.190_442-841_1	90.92
Tb927.8.3050_1-567_1	74.02
Tb927.1.540_1-1129_1	88.36
Tb927.8.6280_1-249_1	81.54
Tb927.5.2340_1-545_1	79.39
Tb927.7.6610_775-897_1	55.62
Tb927.7.1420_1-1582_1	68.66
Tb927.5.5210_1-481_1	79.84
Tb927.8.960_1931-2194_1	65.22
Tb927.4.1360_1-293_1	93.06
Tb927.8.4110_1-590_1	81.23
Tb927.7.4450_1-996_1	72.39
Tb927.3.3220_1-901_1	84.9
Tb927.8.6020_1-369_1	88.06
Tb927.6.4130_1-104_1	81.95
Tb927.2.5540_1097-1686_1	62.88
Tb927.4.290_1-557_1	80.16
Tb927.3.1250_1-84_1	86.16
Tb927.3.3770_1-286_1	57.47
Tb09.v4.0077_1-489_1	82.44
Tb927.3.3310_1-218_1	88.02
Tb927.8.6970_1-678_1	89.37
Tb927.4.330_1-379_1	83.86
Tb927.2.2580_547-1057_1	34.2
Tb927.3.1300_1-410_1	65.92
Tb927.6.2980_1-1025_1	56.5
Tb927.6.1300_1-188_1	45.32
Tb927.2.4050_223-622_1	32.86
Tb927.7.6460_1-695_1	74.9
Tb927.8.5000_1-600_1	85.04
Tb927.5.4640_1-228_1	34.28
Tb05.5K5.190_1-1243_1	83.75
Tb927.5.640_1-816_1	81.93
Tb927.7.7380_1-81_1	87.61
Tb927.5.1120_672-1088_1	77.45
Tb927.7.7290_1-901_1	68.54
Tb927.7.4490_1067-1643_1	68.98
Tb927.2.5270_2055-2454_1	92.85
Tb927.4.5020_1-1765_1	74.66
Tb927.8.8050_1-739_1	43.71
Tb927.2.4925_1-35_1	64.15
Tb927.6.1240_1-106_1	65.2
Tb927.4.2080_697-906_1	87.59
Tb927.8.3240_1-270_1	94.59
Tb927.5.3640_1-270_1	73.41
Tb927.5.940_1-811_1	88.78
Tb927.4.1250_549-911_1	73.67
Tb927.8.6710_1-594_1	68.85
Tb927.6.350_1-285_1	61.71
Tb927.6.3150_1-781_1	83.05
Tb11.v5.0304_1-366_1	77.04
Tb927.3.5530_1396-2463_1	76.45
Tb927.8.3620_1-632_1	81.68
Tb927.7.4390_1-675_1	87.62
Tb927.4.3650_1-169_1	57.0
Tb927.3.5340_1-384_1	77.6
Tb927.7.3820_1-696_1	59.76
Tb927.5.3910_1-372_1	67.62
Tb927.7.1050_1-149_1	91.58
Tb927.7.5310_1-662_1	58.23
Tb927.2.5530_1-400_1	38.94
Tb10.v4.0130_1706-2105_1	40.47
Tb927.5.1120_4225-4624_1	75.72
Tb927.3.5000_1-566_1	68.88
Tb927.5.1780_1-467_1	75.21
Tb11.0330_1-603_1	62.31
Tb927.8.5880_1-172_1	75.04
Tb927.7.1570_1-491_1	69.01
Tb927.1.670_1-614_1	70.57
Tb927.5.570_1727-2127_1	39.74
Tb927.5.1720_1-629_1	71.14
Tb927.7.7320_1-718_1	51.12
Tb927.6.3500_498-897_1	87.88
Tb927.7.2740_1-180_1	69.94
Tb927.8.3490_491-1083_1	79.96
Tb927.1.1620_1-739_1	69.78
Tb927.8.6880_630-864_1	71.18
Tb927.1.5160_1-94_1	56.77
Tb927.6.3550_675-1034_1	86.8
Tb11.v5.0204_1-246_1	80.94
Tb927.8.4940_1-550_1	72.17
Tb927.8.2250_423-822_1	87.71
Tb11.v5.0578_1-489_1	85.63
Tb927.8.5580_4030-4810_1	67.62
Tb927.2.5800_1-332_1	88.6
Tb927.6.1260_1-282_1	83.79
Tb09.v4.0064_1-228_1	38.09
Tb927.3.1560_1-380_1	65.45
Tb927.1.2980_680-1138_1	83.21
Tb927.3.1150_1-280_1	86.61
Tb927.8.5640_1-333_1	84.33
Tb927.3.4850_1-267_1	94.47
Tb927.8.130_1-525_1	79.11
Tb927.5.890_1-801_1	84.69
Tb927.1.1750_1-470_1	49.92
Tb927.7.3090_541-940_1	77.86
Tb927.4.1500_1083-1482_1	76.49
Tb927.7.1310_1-1347_1	78.43
Tb11.v5.0257_1-496_1	85.14
Tb927.4.5260_1-400_1	88.2
Tb09.v4.0016_1-485_1	77.75
Tb927.1.3170_1-305_1	84.65
Tb927.2.2920_1-448_1	73.86
Tb927.3.2790_1-706_1	58.37
Tb927.6.1680_255-524_1	72.94
Tb927.8.5950_1-351_1	76.06
Tb11.v5.0666_1-365_1	60.17
Tb927.7.4370_614-1388_1	59.07
Tb927.6.2000_1-456_1	66.18
Tb927.3.3760_1-144_1	95.16
Tb11.v5.0948_70-466_1	82.88
Tb927.1.380_1-141_1	33.2
Tb927.5.4450_1-169_1	79.6
Tb927.8.5200_1130-1529_1	69.23
Tb927.7.4640_1-734_1	65.36
Tb927.3.1620_1012-1411_1	71.64
Tb927.3.1210_1-973_1	79.24
Tb11.v5.0646_177-479_1	49.43
Tb927.1.3150_1-305_1	82.61
Tb927.8.4240_1598-1689_1	64.07
Tb927.6.4310_1-246_1	62.2
Tb927.8.6800_1-516_1	64.91
Tb927.3.4230_355-754_1	94.34
Tb927.4.3070_1-448_1	75.48
Tb927.1.990_1-374_1	67.7
Tb927.3.3110_478-877_1	81.11
Tb927.6.4550_477-801_1	84.42
Tb927.7.2620_1-294_1	79.53
Tb927.6.2340_1-139_1	94.64
Tb927.5.3820_1-327_1	95.05
Tb927.3.2990_1-202_1	90.72
Tb11.v5.0191_1-405_1	70.86
Tb927.4.5380_1211-1460_1	83.02
Tb927.8.2550_1-629_1	67.09
Tb927.6.1950_509-862_1	89.67
Tb927.3.1230_1-687_1	61.36
Tb927.8.2980_1-416_1	79.92
Tb927.8.2970_1-304_1	90.66
Tb927.3.4510_1226-1331_1	88.07
Tb927.3.4390_1-505_1	93.37
Tb927.8.2250_1-847_1	81.25
Tb927.7.960_763-849_1	83.53
Tb11.v5.0297_1-548_1	76.22
Tb927.6.1660_1-570_1	79.79
Tb927.1.3290_1-718_1	79.34
Tb927.4.1110_1-459_1	88.87
Tb927.8.5190_1-256_1	86.21
Tb927.1.1740_5433-5832_1	40.77
Tb927.1.880_1330-1870_1	85.14
Tb927.7.1830_1-366_1	61.64
Tb927.1.560_1-442_1	78.29
Tb11.v5.0740_1-368_1	59.13
Tb927.6.3170_1-481_1	43.29
Tb11.v5.0262_1-430_1	72.58
Tb927.4.2400_1-550_1	76.12
Tb927.4.4780_1-181_1	39.6
Tb927.5.4470_572-845_1	85.51
Tb927.7.4420_1-286_1	90.46
Tb927.4.3120_672-933_1	55.62
Tb11.v5.0611_1-473_1	77.97
Tb927.4.4510_553-952_1	56.3
Tb927.1.4630_1-527_1	54.96
Tb927.3.1940_1-438_1	77.93
Tb927.8.5560_1-533_1	76.87
Tb927.7.1570_1-1399_1	70.04
Tb927.7.5210_756-898_1	82.41
Tb927.3.580_1-706_1	80.7
Tb927.1.345_1-73_1	39.87
Tb927.3.4540_1-496_1	82.07
Tb11.v5.0207_1659-2058_1	93.57
Tb927.7.460_1-585_1	85.44
Tb927.6.1710_1-109_1	60.5
Tb927.7.1180_1-170_1	54.19
Tb927.5.3850_1-891_1	67.01
Tb927.3.2360_1-475_1	77.27
Tb927.8.1480_2078-2468_1	72.98
Tb11.01.6240_1-455_1	77.89
Tb927.5.2890_860-2163_1	74.39
Tb927.3.3060_1-304_1	41.21
Tb927.1.2710_618-713_1	56.82
Tb11.v5.0709_1-392_1	64.12
Tb927.8.6920_1-264_1	83.34
Tb927.2.510_652-837_1	86.05
Tb927.8.5090_558-1108_1	85.44
Tb927.3.4630_1-1675_1	81.94
Tb11.v5.0637_1-342_1	65.78
Tb11.v5.0432_517-916_1	92.42
Tb927.7.6640_744-1143_1	47.4
Tb927.6.1330_1-341_1	76.66
Tb11.v5.0498_450-708_1	86.11
Tb927.7.4810_1-458_1	92.71
Tb927.7.4020_1-746_1	57.93
Tb927.7.6980_650-1443_1	72.54
Tb11.v5.0570_1-434_1	64.83
Tb927.6.4400_1-603_1	81.1
Tb927.6.3430_564-846_1	95.34
Tb927.8.2570_1-433_1	76.14
Tb927.2.5120_1-221_1	80.02
Tb927.8.4780_1-1787_1	83.01
Tb927.5.3290_529-928_1	56.46
Tb927.2.2650_1870-2638_1	65.17
Tb927.4.1000_1-221_1	62.43
Tb927.8.1510_1-569_1	77.49
Tb927.4.420_1464-1863_1	91.01
Tb11.1190_2549-3340_1	34.84
Tb927.7.3990_1161-1649_1	77.16
Tb927.6.2960_672-1025_1	72.47
Tb927.1.3290_1-988_1	69.33
Tb11.1540_1-322_1	58.63
Tb927.1.1350_1-886_1	68.68
Tb927.2.6230_1-319_1	92.32
Tb927.4.4930_542-941_1	72.28
Tb09.v4.0153_1-215_1	86.53
Tb11.v5.0339_1-410_1	87.06
Tb927.1.4870_1-328_1	76.32
Tb927.3.3320_1-218_1	88.02
Tb927.5.1890_265-664_1	57.33
Tb927.6.1060_1-449_1	90.22
Tb927.2.650_1-123_1	37.07
Tb927.8.7260_706-1028_1	78.38
Tb927.8.4030_1-212_1	71.12
Tb927.6.890_703-1119_1	48.56
Tb927.8.5400_529-928_1	81.52
Tb11.v5.0574_1-410_1	73.72
Tb11.v5.0704_1-326_1	86.86
Tb927.1.4700_1-319_1	45.78
Tb927.7.4600_597-943_1	82.99
Tb927.7.1580_1-891_1	77.16
Tb927.8.1480_1277-1676_1	70.33
Tb11.v5.0641_1-408_1	87.72
Tb927.7.4730_1-430_1	76.9
Tb11.v5.0562_431-830_1	78.86
Tb927.1.40_1-108_1	52.06
Tb927.8.6200_1-423_1	77.38
Tb927.7.3260_1-339_1	86.78
Tb927.3.1750_1-201_1	91.21
Tb927.7.6640_1-1617_1	41.55
Tb927.8.2680_1-228_1	77.76
Tb927.4.3280_1-410_1	80.11
Tb927.6.2290_1-924_1	63.46
Tb927.5.710_1-741_1	65.4
Tb927.7.760_1-569_1	77.7
Tb927.7.7010_1-154_1	65.28
Tb927.7.4950_1-404_1	90.8
Tb927.6.4470_1-325_1	84.69
Tb927.7.260_1-174_1	72.11
Tb927.6.2350_1-924_1	63.46
Tb927.8.2660_1-1302_1	51.33
Tb11.v5.0985_1-341_1	72.68
Tb927.2.6000_1-358_1	89.65
Tb927.6.1140_1-674_1	83.53
Tb927.6.3250_1-323_1	83.35
Tb927.6.5150_1308-1707_1	73.22
Tb927.2.6130_444-1006_1	61.29
Tb927.3.4780_1-424_1	85.95
Tb927.7.4290_1-297_1	86.36
Tb927.7.6060_1-1270_1	81.48
Tb11.v5.0146_1-546_1	78.85
Tb10.v4.0248_1-320_1	83.63
Tb927.7.2695_1-26_1	85.41
Tb927.7.5980_1-598_1	88.11
Tb927.3.1690_1-145_1	61.74
Tb05.5K5.10_1-24_1	93.72
Tb927.4.3680_1-279_1	94.51
Tb11.v5.0505_1-489_1	83.99
Tb10.v4.0246_1-655_1	67.78
Tb927.2.5540_897-1296_1	46.55
Tb927.7.2250_1-668_1	94.88
